t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1367410778667	1248.81	583.82	1268.64	688.54	3.4447	3.4472
1367410787001	1255.51	549.92	1267.11	676.80	3.3613	3.4244
1367410795341	1266.58	625.14	1270.45	643.78	3.5194	3.3666
1367410803667	1269.16	622.34	1263.55	679.46	3.4683	3.4060
1367410812008	1256.36	567.06	1266.85	678.27	3.3165	3.3850
1367410820341	1253.09	648.15	1266.73	691.40	3.4758	3.4148
1367410828666	1266.91	680.31	1270.00	683.29	3.5301	3.4103
1367410837000	1259.47	630.06	1269.61	697.28	3.4564	3.4143
1367410845333	1271.60	680.80	1268.58	686.17	3.5309	3.3980
1367410853666	1273.07	691.35	1273.57	685.89	3.4932	3.3815
1367410861998	1265.70	602.26	1267.82	695.41	3.3336	3.3898
1367410870332	1272.01	691.31	1270.51	692.46	3.4811	3.3866
1367410878670	1280.68	710.77	1280.08	709.59	3.5082	3.3827
1367410887003	1282.99	707.40	1280.06	708.20	3.4878	3.3907
1367410895337	1276.31	707.16	1279.87	708.91	3.4888	3.3706
1367410903670	1285.18	705.86	1281.36	704.36	3.4873	3.3638
1367410912003	1284.72	723.24	1278.32	701.49	3.5132	3.3541
1367410920337	1274.97	706.78	1283.16	698.39	3.4744	3.3500
1367410928670	1278.13	704.84	1284.39	707.18	3.4711	3.3848
1367410937003	1280.92	713.56	1282.21	688.18	3.4601	3.3176
1367410945335	1280.58	717.24	1285.63	690.81	3.4808	3.3437
1367410953669	1277.03	711.58	1283.61	704.53	3.4648	3.3670
1367410962002	1286.69	705.36	1277.68	702.94	3.4536	3.3469
1367410970335	1274.48	700.89	1287.39	684.13	3.4487	3.3252
1367410978669	1274.00	716.12	1275.29	711.44	3.4798	3.3684
1367410987003	1280.84	714.72	1284.02	690.25	3.4680	3.3308
1367410995335	1280.52	704.50	1288.34	672.42	3.4524	3.2853
1367411003669	1284.99	712.29	1281.02	678.46	3.4449	3.2900
1367411012009	1281.60	704.10	1288.89	683.43	3.4513	3.3073
1367411020340	1278.06	710.34	1279.23	698.70	3.4270	3.3434
