Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-033_task-EyeTracking_physio	2	2017.425	2200.763	183.338	1042.420	557.605	0.147	0.056	0.419	0.393
sub-033_task-EyeTracking_physio	2	2242.429	2575.769	333.340	1449.812	510.342	0.191	0.104	0.683	0.604
sub-033_task-EyeTracking_physio	2	2634.107	3000.783	366.676	1477.428	866.267	0.102	0.026	0.232	0.344
sub-033_task-EyeTracking_physio	3	-1157.572	284.127	1441.699	1275.020	717.565	0.132	0.066	0.658	0.580
sub-033_task-EyeTracking_physio	3	342.460	492.460	150.000	1556.318	630.217	0.165	0.052	0.281	0.368
sub-033_task-EyeTracking_physio	3	525.800	742.468	216.668	1610.718	605.272	0.120	0.049	0.348	0.380
sub-033_task-EyeTracking_physio	3	775.800	1025.808	250.008	1214.145	744.322	0.269	0.194	0.498	1.299
sub-033_task-EyeTracking_physio	3	1042.474	1200.814	158.340	1159.980	791.335	0.179	0.065	0.497	0.289
sub-033_task-EyeTracking_physio	3	1217.480	1359.149	141.669	979.265	786.930	0.278	0.121	0.742	0.356
sub-033_task-EyeTracking_physio	3	1475.821	1775.824	300.003	999.923	777.375	0.169	0.039	0.215	0.469
sub-033_task-EyeTracking_physio	3	1825.823	2025.832	200.009	1459.102	888.283	0.104	0.029	0.313	0.217
sub-033_task-EyeTracking_physio	3	2059.165	2459.173	400.008	1575.287	647.007	0.248	0.060	0.282	0.701
sub-033_task-EyeTracking_physio	3	2475.840	2809.183	333.343	1462.803	626.463	0.190	0.094	0.584	0.532
sub-033_task-EyeTracking_physio	3	2842.515	3000.851	158.336	1340.250	644.005	0.152	0.068	0.575	0.315
sub-033_task-EyeTracking_physio	4	-440.807	400.877	841.684	1268.615	710.165	0.179	0.114	0.787	0.763
sub-033_task-EyeTracking_physio	4	417.544	734.219	316.675	1313.868	634.055	0.096	0.024	0.375	0.291
sub-033_task-EyeTracking_physio	4	784.218	1150.895	366.677	1006.638	657.438	0.108	0.029	0.260	0.388
sub-033_task-EyeTracking_physio	4	1175.895	1500.904	325.009	954.270	643.415	0.157	0.050	0.345	0.572
sub-033_task-EyeTracking_physio	4	1517.570	1667.573	150.003	969.395	655.455	0.124	0.028	0.137	0.268
sub-033_task-EyeTracking_physio	4	1725.911	1934.245	208.334	1302.720	555.640	0.120	0.034	0.175	0.408
sub-033_task-EyeTracking_physio	4	1959.245	2434.258	475.013	1489.460	744.870	0.249	0.164	1.173	0.925
sub-033_task-EyeTracking_physio	4	2450.923	2617.593	166.670	1458.795	744.377	0.165	0.059	0.324	0.368
sub-033_task-EyeTracking_physio	4	2650.931	2900.937	250.006	1627.093	751.513	0.225	0.129	0.854	0.707
sub-033_task-EyeTracking_physio	5	-315.736	-190.732	125.004	1273.385	703.545	0.219	0.084	0.538	0.525
sub-033_task-EyeTracking_physio	5	-40.730	309.280	350.010	1283.330	722.072	0.094	0.025	0.184	0.337
sub-033_task-EyeTracking_physio	5	325.947	1209.295	883.348	1253.600	702.293	0.168	0.083	0.388	0.721
sub-033_task-EyeTracking_physio	5	1242.629	1392.634	150.005	1396.923	599.918	0.275	0.148	0.451	0.611
sub-033_task-EyeTracking_physio	5	1417.634	2042.648	625.014	1516.590	561.400	0.197	0.114	0.636	0.640
sub-033_task-EyeTracking_physio	5	2075.981	2225.984	150.003	1303.213	686.410	0.308	0.243	0.869	0.718
sub-033_task-EyeTracking_physio	5	2250.984	2559.328	308.344	1251.950	693.205	0.120	0.036	0.406	0.380
sub-033_task-EyeTracking_physio	5	2584.327	2759.330	175.003	1225.295	693.840	0.161	0.040	0.238	0.457
sub-033_task-EyeTracking_physio	5	2784.335	3001.001	216.666	1245.710	679.308	0.171	0.047	0.272	0.398
sub-033_task-EyeTracking_physio	6	-707.327	476.031	1183.358	1273.773	712.675	0.102	0.039	0.387	0.435
sub-033_task-EyeTracking_physio	6	501.031	684.371	183.340	1405.568	650.025	0.148	0.060	0.449	0.369
sub-033_task-EyeTracking_physio	6	842.706	1101.047	258.341	1271.250	674.105	0.223	0.075	0.208	0.834
sub-033_task-EyeTracking_physio	6	1126.047	1501.055	375.008	1203.280	531.845	0.122	0.047	0.324	0.563
sub-033_task-EyeTracking_physio	6	1509.389	1901.063	391.674	1201.135	563.100	0.183	0.052	0.214	0.526
sub-033_task-EyeTracking_physio	6	1926.062	2259.405	333.343	1058.660	621.600	0.312	0.151	0.747	0.745
sub-033_task-EyeTracking_physio	6	2292.738	2501.080	208.342	983.900	714.035	0.181	0.070	0.375	0.587
sub-033_task-EyeTracking_physio	6	2526.080	2701.080	175.000	1232.540	865.790	0.261	0.119	0.806	0.507
sub-033_task-EyeTracking_physio	6	2726.081	3001.083	275.002	1574.235	773.465	0.224	0.115	1.013	0.522
sub-033_task-EyeTracking_physio	7	-1340.241	359.796	1700.037	1282.075	715.930	0.129	0.101	1.101	0.538
sub-033_task-EyeTracking_physio	7	384.801	559.805	175.004	1230.195	838.725	0.182	0.065	0.277	0.675
sub-033_task-EyeTracking_physio	7	576.471	759.805	183.334	1457.322	896.335	0.167	0.102	0.642	0.437
sub-033_task-EyeTracking_physio	7	793.143	1168.151	375.008	1485.690	931.815	0.096	0.018	0.221	0.275
sub-033_task-EyeTracking_physio	7	1193.151	1426.492	233.341	1505.892	917.913	0.141	0.031	0.264	0.310
sub-033_task-EyeTracking_physio	7	1459.825	1759.830	300.005	1436.285	681.753	0.209	0.069	0.325	0.690
sub-033_task-EyeTracking_physio	7	1776.495	2026.503	250.008	1453.865	636.570	0.254	0.110	0.426	0.822
sub-033_task-EyeTracking_physio	7	2043.170	2318.173	275.003	1445.050	605.975	0.206	0.045	0.230	0.562
sub-033_task-EyeTracking_physio	7	2359.844	2576.512	216.668	1051.555	600.082	0.165	0.054	0.609	0.243
sub-033_task-EyeTracking_physio	7	2626.517	2876.522	250.005	1153.760	841.077	0.127	0.036	0.232	0.451
sub-033_task-EyeTracking_physio	8	-315.477	242.867	558.344	1282.920	729.395	0.199	0.052	0.301	0.835
sub-033_task-EyeTracking_physio	8	259.533	459.541	200.008	1413.815	617.355	0.187	0.109	0.489	0.621
sub-033_task-EyeTracking_physio	8	517.874	776.212	258.338	1204.680	789.670	0.154	0.060	0.249	0.583
sub-033_task-EyeTracking_physio	8	801.212	1109.556	308.344	1301.815	833.825	0.136	0.055	0.470	0.420
sub-033_task-EyeTracking_physio	8	1159.557	1384.563	225.006	1064.535	815.650	0.072	0.012	0.166	0.194
sub-033_task-EyeTracking_physio	8	1426.229	1692.900	266.671	1059.378	583.748	0.158	0.036	0.166	0.555
sub-033_task-EyeTracking_physio	8	1709.567	2009.578	300.011	887.395	533.878	0.143	0.054	0.538	0.309
sub-033_task-EyeTracking_physio	8	2076.244	2342.917	266.673	1325.045	501.237	0.114	0.032	0.338	0.303
sub-033_task-EyeTracking_physio	8	2359.584	2642.927	283.343	1446.950	587.572	0.256	0.129	0.782	0.620
sub-033_task-EyeTracking_physio	8	2667.927	2942.932	275.005	1543.930	716.075	0.258	0.155	0.835	0.933
sub-033_task-EyeTracking_physio	9	-215.435	342.908	558.343	1294.485	707.430	0.119	0.037	0.560	0.302
sub-033_task-EyeTracking_physio	9	359.575	609.583	250.008	1247.923	796.840	0.186	0.055	0.365	0.516
sub-033_task-EyeTracking_physio	9	626.249	884.590	258.341	1194.955	853.750	0.111	0.034	0.314	0.305
sub-033_task-EyeTracking_physio	9	1076.262	1309.596	233.334	1542.040	770.040	0.182	0.096	0.375	0.640
sub-033_task-EyeTracking_physio	9	1334.601	1484.604	150.003	1582.697	732.675	0.114	0.024	0.344	0.175
sub-033_task-EyeTracking_physio	9	1551.270	2017.950	466.680	1227.352	515.505	0.092	0.026	0.235	0.326
sub-033_task-EyeTracking_physio	9	2059.617	2651.299	591.682	1167.735	823.075	0.140	0.053	0.289	0.916
sub-033_task-EyeTracking_physio	9	2684.631	3001.304	316.673	964.525	967.118	0.187	0.124	0.895	0.724
sub-033_task-EyeTracking_physio	10	-273.703	334.646	608.349	1269.030	721.815	0.111	0.047	0.428	0.597
sub-033_task-EyeTracking_physio	10	351.313	642.982	291.669	1284.725	789.815	0.219	0.073	0.290	0.671
sub-033_task-EyeTracking_physio	10	667.982	1001.327	333.345	1301.418	690.330	0.126	0.035	0.264	0.371
sub-033_task-EyeTracking_physio	10	1026.326	1301.332	275.006	1104.325	688.570	0.117	0.043	0.378	0.250
sub-033_task-EyeTracking_physio	10	1334.666	1951.345	616.679	1175.652	757.413	0.163	0.068	0.555	0.538
sub-033_task-EyeTracking_physio	10	1976.345	2151.347	175.002	1573.230	765.750	0.212	0.164	0.723	0.601
sub-033_task-EyeTracking_physio	10	2176.352	2401.354	225.002	1689.870	743.810	0.226	0.097	0.752	0.504
sub-033_task-EyeTracking_physio	10	2459.691	2701.364	241.673	1419.715	629.220	0.104	0.022	0.201	0.273
sub-033_task-EyeTracking_physio	10	2734.696	3001.368	266.672	1286.747	638.910	0.191	0.071	0.737	0.299
sub-033_task-EyeTracking_physio	11	-273.598	268.080	541.678	1276.020	710.245	0.298	0.214	1.660	0.676
sub-033_task-EyeTracking_physio	11	409.747	743.084	333.337	1283.633	826.130	0.094	0.022	0.167	0.330
sub-033_task-EyeTracking_physio	11	801.423	984.757	183.334	1330.345	905.387	0.103	0.013	0.125	0.233
sub-033_task-EyeTracking_physio	11	1009.755	1284.763	275.008	1543.785	913.520	0.187	0.059	0.715	0.411
sub-033_task-EyeTracking_physio	11	1343.100	1834.778	491.678	1288.640	828.720	0.086	0.035	0.330	0.337
sub-033_task-EyeTracking_physio	11	1868.110	2234.785	366.675	1302.440	907.142	0.111	0.026	0.193	0.516
sub-033_task-EyeTracking_physio	11	2251.451	2468.119	216.668	1283.142	801.400	0.103	0.033	0.270	0.344
sub-033_task-EyeTracking_physio	11	2534.787	2901.464	366.677	1107.285	867.647	0.096	0.019	0.214	0.234
sub-033_task-EyeTracking_physio	12	-265.240	326.440	591.680	1287.460	720.450	0.186	0.108	1.097	1.395
sub-033_task-EyeTracking_physio	12	343.108	551.446	208.338	1181.545	803.500	0.163	0.056	0.453	0.372
sub-033_task-EyeTracking_physio	12	593.114	768.115	175.001	1419.255	591.115	0.144	0.048	0.320	0.409
sub-033_task-EyeTracking_physio	12	884.785	1168.123	283.338	1436.523	610.090	0.244	0.077	0.205	1.054
sub-033_task-EyeTracking_physio	12	1193.122	1409.796	216.674	1544.305	623.827	0.263	0.121	0.458	0.691
sub-033_task-EyeTracking_physio	12	1476.461	2076.477	600.016	1447.697	897.870	0.086	0.022	0.236	0.278
sub-033_task-EyeTracking_physio	12	2093.144	2259.811	166.667	1482.665	908.332	0.205	0.050	0.677	0.208
sub-033_task-EyeTracking_physio	12	2293.148	2609.820	316.672	1171.475	812.420	0.190	0.059	0.828	0.239
sub-033_task-EyeTracking_physio	12	2634.820	2851.492	216.672	1040.997	867.117	0.177	0.055	0.612	0.434
sub-033_task-EyeTracking_physio	12	2893.159	3001.495	108.336	1055.310	622.240	0.135	0.032	0.147	0.419
sub-033_task-EyeTracking_physio	13	-265.181	301.498	566.679	1275.543	711.200	0.243	0.104	0.645	0.773
sub-033_task-EyeTracking_physio	13	368.164	684.839	316.675	1467.130	837.355	0.122	0.024	0.196	0.405
sub-033_task-EyeTracking_physio	13	718.172	926.511	208.339	1327.130	786.485	0.229	0.075	0.342	0.583
sub-033_task-EyeTracking_physio	13	943.178	2209.874	1266.696	1312.730	721.327	0.198	0.096	0.369	0.980
sub-033_task-EyeTracking_physio	13	2243.207	2626.549	383.342	1549.280	670.188	0.168	0.072	0.718	0.574
sub-033_task-EyeTracking_physio	13	2651.548	2984.887	333.339	1586.480	765.592	0.168	0.073	0.476	0.738
sub-033_task-EyeTracking_physio	14	-1915.123	-1715.114	200.009	1292.470	741.985	0.337	0.240	0.556	0.887
sub-033_task-EyeTracking_physio	14	-1673.449	251.595	1925.044	1282.295	726.145	0.124	0.047	0.329	0.592
sub-033_task-EyeTracking_physio	14	268.262	451.595	183.333	1183.965	711.905	0.151	0.098	0.332	0.695
sub-033_task-EyeTracking_physio	14	501.602	726.603	225.001	1381.390	594.605	0.099	0.025	0.209	0.303
sub-033_task-EyeTracking_physio	14	859.944	1084.945	225.001	1202.805	646.085	0.109	0.035	0.327	0.265
sub-033_task-EyeTracking_physio	14	1109.945	1493.285	383.340	1150.693	684.768	0.135	0.066	0.444	0.608
sub-033_task-EyeTracking_physio	14	1543.290	1868.294	325.004	1373.480	600.390	0.100	0.021	0.223	0.205
sub-033_task-EyeTracking_physio	14	1893.293	2101.636	208.343	1234.335	632.915	0.126	0.045	0.513	0.269
sub-033_task-EyeTracking_physio	14	2134.969	2618.313	483.344	1191.638	614.128	0.167	0.070	0.490	0.586
sub-033_task-EyeTracking_physio	14	2643.312	3001.654	358.342	1406.815	602.605	0.136	0.046	0.685	0.252
sub-033_task-EyeTracking_physio	15	-256.596	335.085	591.681	1277.290	719.900	0.218	0.136	1.116	1.000
sub-033_task-EyeTracking_physio	15	385.084	651.756	266.672	1446.905	587.060	0.101	0.025	0.267	0.290
sub-033_task-EyeTracking_physio	15	701.761	851.759	149.998	1313.380	532.783	0.105	0.019	0.188	0.202
sub-033_task-EyeTracking_physio	15	893.425	1143.434	250.009	1278.840	487.697	0.066	0.014	0.201	0.194
sub-033_task-EyeTracking_physio	15	1201.772	1468.441	266.669	1600.310	599.303	0.109	0.042	0.294	0.451
sub-033_task-EyeTracking_physio	15	1493.442	1768.446	275.004	1629.345	634.785	0.197	0.047	0.187	0.644
sub-033_task-EyeTracking_physio	15	1785.113	2035.122	250.009	1588.515	627.082	0.183	0.042	0.236	0.449
sub-033_task-EyeTracking_physio	15	2068.455	2301.794	233.339	1289.475	756.115	0.228	0.188	0.581	0.669
sub-033_task-EyeTracking_physio	15	2343.460	2468.463	125.003	1408.300	812.085	0.116	0.025	0.317	0.145
sub-033_task-EyeTracking_physio	15	2518.467	2743.469	225.002	1222.600	902.800	0.093	0.014	0.214	0.198
sub-033_task-EyeTracking_physio	15	2776.808	3001.809	225.001	955.650	849.055	0.181	0.094	0.613	0.489
sub-033_task-EyeTracking_physio	16	-414.930	-239.926	175.004	1252.235	715.705	0.325	0.322	1.758	0.798
sub-033_task-EyeTracking_physio	16	-223.259	293.418	516.677	1284.322	711.758	0.168	0.102	0.397	1.096
sub-033_task-EyeTracking_physio	16	410.090	943.433	533.343	1343.892	656.115	0.187	0.092	0.310	1.109
sub-033_task-EyeTracking_physio	16	985.103	1276.776	291.673	1369.005	565.530	0.098	0.022	0.196	0.286
sub-033_task-EyeTracking_physio	16	1310.109	1693.451	383.342	1308.528	641.217	0.131	0.050	0.410	0.510
sub-033_task-EyeTracking_physio	16	1751.784	2126.794	375.010	1175.655	686.115	0.147	0.036	0.263	0.499
sub-033_task-EyeTracking_physio	16	2151.795	2460.134	308.339	1219.510	704.625	0.191	0.069	0.541	0.598
sub-033_task-EyeTracking_physio	16	2485.135	2685.145	200.010	1373.845	644.072	0.167	0.062	0.509	0.356
sub-033_task-EyeTracking_physio	16	2710.144	3001.818	291.674	1387.520	608.170	0.147	0.031	0.287	0.386
sub-033_task-EyeTracking_physio	17	-223.210	310.138	533.348	1284.928	709.060	0.178	0.096	0.865	0.634
sub-033_task-EyeTracking_physio	17	326.805	460.140	133.335	1433.753	700.985	0.235	0.151	0.551	0.585
sub-033_task-EyeTracking_physio	17	493.473	726.815	233.342	1527.523	550.725	0.113	0.032	0.248	0.289
sub-033_task-EyeTracking_physio	17	743.480	860.150	116.670	1407.153	500.893	0.200	0.121	0.604	0.563
sub-033_task-EyeTracking_physio	17	968.488	1285.159	316.671	1372.338	511.082	0.137	0.071	0.313	0.580
sub-033_task-EyeTracking_physio	17	1335.164	1576.839	241.675	1575.395	597.150	0.151	0.055	0.343	0.458
sub-033_task-EyeTracking_physio	17	1610.172	1868.509	258.337	1383.690	703.305	0.195	0.087	0.618	0.575
sub-033_task-EyeTracking_physio	17	1901.843	2210.183	308.340	1317.880	643.940	0.157	0.052	0.345	0.569
sub-033_task-EyeTracking_physio	17	2243.520	2976.867	733.347	1253.880	658.227	0.156	0.085	0.457	0.745
sub-033_task-EyeTracking_physio	18	-272.813	460.540	733.353	1276.210	708.695	0.210	0.140	1.183	0.783
sub-033_task-EyeTracking_physio	18	502.205	885.546	383.341	1190.415	713.692	0.229	0.110	0.589	0.808
sub-033_task-EyeTracking_physio	18	902.213	1285.555	383.342	1141.285	704.648	0.140	0.042	0.250	0.523
sub-033_task-EyeTracking_physio	18	1318.888	1418.892	100.004	1471.795	695.238	0.235	0.139	0.594	0.308
sub-033_task-EyeTracking_physio	18	1477.229	1818.897	341.668	1684.985	689.505	0.127	0.053	0.391	0.503
sub-033_task-EyeTracking_physio	18	1835.563	2235.575	400.012	1622.100	671.763	0.106	0.040	0.452	0.257
sub-033_task-EyeTracking_physio	18	2268.914	2568.918	300.004	1290.357	659.283	0.117	0.055	0.538	0.387
sub-033_task-EyeTracking_physio	18	2593.917	2977.259	383.342	1258.032	687.602	0.198	0.099	0.488	0.946
sub-033_task-EyeTracking_physio	19	-239.706	326.978	566.684	1269.635	713.430	0.251	0.083	0.541	0.716
sub-033_task-EyeTracking_physio	19	343.643	626.982	283.339	1355.560	620.725	0.139	0.054	0.480	0.363
sub-033_task-EyeTracking_physio	19	643.648	926.988	283.340	1432.830	641.760	0.119	0.037	0.350	0.351
sub-033_task-EyeTracking_physio	19	951.987	2260.352	1308.365	1362.245	723.350	0.205	0.193	0.648	1.319
sub-033_task-EyeTracking_physio	19	2285.352	2410.354	125.002	1226.710	797.105	0.286	0.135	0.796	0.444
sub-033_task-EyeTracking_physio	19	2435.359	2743.695	308.336	1019.375	724.575	0.178	0.079	0.711	0.399
sub-033_task-EyeTracking_physio	19	2760.362	3002.034	241.672	996.650	611.745	0.144	0.042	0.253	0.486
sub-033_task-EyeTracking_physio	20	-222.976	-97.978	124.998	1299.295	673.450	5.184	2.142	1.519	12.915
sub-033_task-EyeTracking_physio	20	-64.640	410.366	475.006	1306.930	707.540	0.167	0.072	0.329	0.684
sub-033_task-EyeTracking_physio	20	468.705	685.374	216.669	1486.470	532.495	0.077	0.015	0.161	0.243
sub-033_task-EyeTracking_physio	20	710.376	885.381	175.005	1266.210	495.010	0.170	0.069	0.503	0.304
sub-033_task-EyeTracking_physio	20	902.048	1177.053	275.005	1138.380	488.295	0.124	0.042	0.545	0.286
sub-033_task-EyeTracking_physio	20	1210.386	1435.393	225.007	961.235	550.740	0.169	0.070	0.601	0.438
sub-033_task-EyeTracking_physio	20	1485.397	1818.737	333.340	1096.485	752.800	0.191	0.043	0.243	0.514
sub-033_task-EyeTracking_physio	20	1868.736	2060.408	191.672	1177.325	828.055	0.096	0.023	0.189	0.273
sub-033_task-EyeTracking_physio	20	2110.409	2335.417	225.008	1267.235	753.085	0.130	0.038	0.250	0.335
sub-033_task-EyeTracking_physio	20	2368.749	2585.422	216.673	1511.650	746.312	0.206	0.070	0.618	0.436
sub-033_task-EyeTracking_physio	20	2610.421	2902.092	291.671	1651.075	701.530	0.193	0.090	0.705	0.529
sub-033_task-EyeTracking_physio	21	-222.932	268.741	491.673	1296.055	739.375	0.205	0.102	1.019	0.505
sub-033_task-EyeTracking_physio	21	285.415	418.750	133.335	1452.015	662.207	0.205	0.126	0.554	0.565
sub-033_task-EyeTracking_physio	21	477.083	1018.761	541.678	1155.920	636.675	0.129	0.043	0.386	0.593
sub-033_task-EyeTracking_physio	21	1052.093	1568.772	516.679	1126.428	595.600	0.125	0.028	0.241	0.427
sub-033_task-EyeTracking_physio	21	1593.774	1802.112	208.338	1099.510	738.330	0.230	0.110	0.447	0.856
sub-033_task-EyeTracking_physio	21	1952.114	2085.447	133.333	1510.033	753.123	0.161	0.035	0.212	0.402
sub-033_task-EyeTracking_physio	21	2135.454	2435.460	300.006	1667.820	706.900	0.113	0.030	0.278	0.318
sub-033_task-EyeTracking_physio	21	2468.793	2718.798	250.005	1712.342	728.285	0.131	0.030	0.314	0.256
sub-033_task-EyeTracking_physio	21	2768.802	2952.137	183.335	1527.170	568.090	0.107	0.023	0.208	0.297
sub-033_task-EyeTracking_physio	22	-181.205	327.144	508.349	1256.010	721.230	0.133	0.037	0.185	0.645
sub-033_task-EyeTracking_physio	22	377.143	635.482	258.339	1020.645	681.180	0.143	0.042	0.345	0.390
sub-033_task-EyeTracking_physio	22	652.155	977.158	325.003	1023.710	609.380	0.142	0.048	0.314	0.548
sub-033_task-EyeTracking_physio	22	1002.158	1160.493	158.335	1057.290	608.390	0.179	0.051	0.328	0.352
sub-033_task-EyeTracking_physio	22	1210.498	1427.166	216.668	936.415	508.712	0.099	0.024	0.242	0.269
sub-033_task-EyeTracking_physio	22	1485.504	1685.504	200.000	1413.053	574.225	0.213	0.075	0.258	0.631
sub-033_task-EyeTracking_physio	22	1727.176	1968.849	241.673	1426.480	770.145	0.166	0.080	0.589	0.419
sub-033_task-EyeTracking_physio	22	1993.849	2302.187	308.338	1381.205	808.655	0.146	0.040	0.324	0.531
sub-033_task-EyeTracking_physio	22	2502.194	2727.196	225.002	1589.250	895.225	0.124	0.054	0.275	0.403
sub-033_task-EyeTracking_physio	22	2777.200	3002.202	225.002	1372.540	797.075	0.112	0.022	0.247	0.233
sub-033_task-EyeTracking_physio	23	-389.391	302.291	691.682	1284.840	727.315	0.182	0.069	0.605	0.698
sub-033_task-EyeTracking_physio	23	327.293	685.633	358.340	1488.565	782.270	0.285	0.210	0.927	0.878
sub-033_task-EyeTracking_physio	23	710.631	918.972	208.341	1437.115	806.325	0.198	0.102	0.369	0.796
sub-033_task-EyeTracking_physio	23	1068.975	1568.986	500.011	1400.000	810.243	0.104	0.035	0.248	0.388
sub-033_task-EyeTracking_physio	23	1710.656	2135.665	425.009	1455.605	808.120	0.106	0.038	0.303	0.386
sub-033_task-EyeTracking_physio	23	2160.669	2469.007	308.338	1384.305	767.480	0.098	0.030	0.321	0.330
sub-033_task-EyeTracking_physio	23	2485.673	2627.343	141.670	1277.630	717.110	0.133	0.043	0.310	0.253
sub-033_task-EyeTracking_physio	23	2652.343	2977.353	325.010	1042.725	648.395	0.175	0.099	0.594	0.594
sub-033_task-EyeTracking_physio	24	-222.702	685.648	908.350	1290.310	721.305	0.192	0.188	0.875	1.063
sub-033_task-EyeTracking_physio	24	1110.661	1302.330	191.669	1470.325	867.975	0.184	0.109	0.750	0.389
sub-033_task-EyeTracking_physio	24	1335.663	1902.344	566.681	1267.767	721.010	0.209	0.126	0.596	0.897
sub-033_task-EyeTracking_physio	24	1919.011	2152.349	233.338	1311.697	707.565	0.214	0.067	0.465	0.435
sub-033_task-EyeTracking_physio	24	2194.016	2419.024	225.008	1239.645	708.185	0.183	0.052	0.287	0.427
sub-033_task-EyeTracking_physio	24	2444.024	2660.694	216.670	1155.940	693.298	0.213	0.122	0.579	0.452
sub-033_task-EyeTracking_physio	24	2702.359	3002.366	300.007	977.173	498.067	0.123	0.050	0.353	0.320
sub-033_task-EyeTracking_physio	25	-189.326	369.018	558.344	1287.695	717.255	0.154	0.108	0.983	0.760
sub-033_task-EyeTracking_physio	25	385.684	710.694	325.010	1432.350	712.970	0.290	0.137	0.993	0.702
sub-033_task-EyeTracking_physio	25	794.026	1102.370	308.344	1423.880	727.005	0.206	0.049	0.226	0.603
sub-033_task-EyeTracking_physio	25	1135.703	1619.048	483.345	1250.253	653.412	0.165	0.053	0.303	0.594
sub-033_task-EyeTracking_physio	25	1644.047	1852.381	208.334	1108.690	567.585	0.138	0.066	0.445	0.408
sub-033_task-EyeTracking_physio	25	1894.053	2319.063	425.010	1449.585	564.380	0.128	0.038	0.407	0.398
sub-033_task-EyeTracking_physio	25	2335.729	2535.735	200.006	1427.245	596.145	0.198	0.058	0.235	0.459
sub-033_task-EyeTracking_physio	25	2560.734	2785.735	225.001	1462.995	774.070	0.191	0.075	0.364	0.595
sub-033_task-EyeTracking_physio	25	2819.074	2960.744	141.670	1630.285	849.565	0.243	0.106	0.870	0.260
sub-033_task-EyeTracking_physio	26	-205.932	-47.597	158.335	1315.025	711.170	0.189	0.037	0.164	0.486
sub-033_task-EyeTracking_physio	26	-22.593	227.406	249.999	1280.380	710.487	0.285	0.120	0.748	0.620
sub-033_task-EyeTracking_physio	26	360.748	844.089	483.341	1248.135	674.168	0.200	0.090	0.311	1.389
sub-033_task-EyeTracking_physio	26	869.089	1194.100	325.011	1333.630	792.335	0.178	0.085	0.565	0.649
sub-033_task-EyeTracking_physio	26	1227.433	1402.435	175.002	1402.770	803.150	0.201	0.076	0.595	0.358
sub-033_task-EyeTracking_physio	26	1444.102	1744.112	300.010	1546.012	616.380	0.181	0.062	0.386	0.754
sub-033_task-EyeTracking_physio	26	1777.444	1902.446	125.002	1249.570	594.705	0.215	0.086	0.766	0.259
sub-033_task-EyeTracking_physio	26	1985.784	2477.462	491.678	1008.340	693.610	0.126	0.038	0.356	0.405
sub-033_task-EyeTracking_physio	26	2519.128	2935.803	416.675	1702.343	758.660	0.166	0.076	0.579	0.497
sub-033_task-EyeTracking_physio	27	-230.847	502.503	733.350	1282.235	692.557	0.210	0.129	0.845	0.877
sub-033_task-EyeTracking_physio	27	519.170	885.847	366.677	1219.238	777.265	0.295	0.115	0.431	0.906
sub-033_task-EyeTracking_physio	27	902.514	1194.185	291.671	1028.470	746.410	0.191	0.098	0.550	0.619
sub-033_task-EyeTracking_physio	27	1210.852	1377.528	166.676	1058.852	730.845	0.168	0.076	0.270	0.632
sub-033_task-EyeTracking_physio	27	1410.860	1627.531	216.671	983.723	603.080	0.114	0.035	0.262	0.349
sub-033_task-EyeTracking_physio	27	1652.530	1794.200	141.670	1320.545	630.765	0.321	0.369	0.830	1.033
