stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apbokiglhflrauxo.jpg	1	0.420	0.208	1299.150	674.945	0.083	0.030	0.0	3	countertop
sun_apbokiglhflrauxo.jpg	2	0.645	0.225	1264.900	631.395	0.086	0.022	0.0	1	basket
sun_apbokiglhflrauxo.jpg	2	0.645	0.225	1264.900	631.395	0.086	0.022	0.0	12	toilet
sun_apbokiglhflrauxo.jpg	3	0.887	0.283	1222.582	621.740	0.060	0.015	0.0	6	glass
sun_apbokiglhflrauxo.jpg	4	1.187	0.133	1173.075	645.250	0.070	0.026	0.0	12	toilet
sun_apbokiglhflrauxo.jpg	5	1.529	0.275	1161.510	655.525	0.072	0.017	0.0	12	toilet
sun_apbokiglhflrauxo.jpg	6	1.820	0.300	1192.670	612.067	0.070	0.020	0.0	1	basket
sun_apbokiglhflrauxo.jpg	7	2.137	0.250	1224.168	614.150	0.085	0.023	0.0	1	basket
sun_apbokiglhflrauxo.jpg	7	2.137	0.250	1224.168	614.150	0.085	0.023	0.0	6	glass
sun_apbokiglhflrauxo.jpg	7	2.137	0.250	1224.168	614.150	0.085	0.023	0.0	12	toilet
sun_apbokiglhflrauxo.jpg	8	2.612	0.342	1211.100	618.565	0.070	0.018	0.0	6	glass
sun_apbokiglhflrauxo.jpg	8	2.612	0.342	1211.100	618.565	0.070	0.018	0.0	12	toilet
